room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5127939,1316,26424537,Private room,,San Diego,,University City,0,0.0,2,1.0,,95.0,,2017-06-11 19:14:29.503933,32.856804,-117.193705,0101000020E61000009604A8A9654C5DC07E8AE3C0AB6D4040
13293583,1316,40210924,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,100.0,,2017-06-11 19:14:29.490310,32.803291,-117.23472,0101000020E6100000E5ED08A7054F5DC0E8154F3DD2664040
18655143,1316,7090179,Private room,,San Diego,,Pacific Beach,1,0.0,2,1.0,,99.0,,2017-06-11 19:14:29.486169,32.80513,-117.258354,0101000020E61000009C3237DF88505DC0A583F57F0E674040
1339446,1316,7263590,Private room,,San Diego,,Midtown,14,5.0,2,1.0,,97.0,,2017-06-11 19:14:29.473755,32.747284,-117.146976,0101000020E61000000053060E68495DC07B698A00A75F4040
19000848,1316,17026787,Private room,,San Diego,,Marina,0,0.0,3,1.0,,89.0,,2017-06-11 19:14:29.462169,32.714268,-117.167895,0101000020E61000005D8AABCABE4A5DC0274A42226D5B4040
3943607,1316,4624723,Private room,,San Diego,,Pacific Beach,21,5.0,4,1.0,,100.0,,2017-06-11 19:14:27.138133,32.79711,-117.237717,0101000020E6100000022D5DC1364F5DC044A852B307664040
13862489,1316,34190372,Private room,,San Diego,,Pacific Beach,13,5.0,2,1.0,,95.0,,2017-06-11 19:14:27.134128,32.807162,-117.237668,0101000020E610000091D3D7F3354F5DC077499C1551674040
13914063,1316,82551888,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,85.0,,2017-06-11 19:14:27.126682,32.798506,-117.235465,0101000020E61000009296CADB114F5DC074D4D17135664040
13114655,1316,11637656,Private room,,San Diego,,West University Heights,10,5.0,2,1.0,,95.0,,2017-06-11 19:14:27.120630,32.759331,-117.140169,0101000020E61000006FBA6587F8485DC064EB19C231614040
14773999,1316,28877632,Private room,,San Diego,,La Jolla Village,5,5.0,2,1.0,,88.0,,2017-06-11 19:14:27.118159,32.863134,-117.231463,0101000020E6100000FBCE2F4AD04E5DC06808C72C7B6E4040
14014137,1316,30973747,Private room,,San Diego,,Midtown,22,5.0,2,1.0,,95.0,,2017-06-11 19:14:27.107185,32.749087,-117.150982,0101000020E6100000381268B0A9495DC0EC6D3315E25F4040
18328391,1316,10824022,Private room,,San Diego,,Bay Ho,0,0.0,2,1.0,,85.0,,2017-06-11 19:14:25.248681,32.819126,-117.216731,0101000020E6100000E141B3EBDE4D5DC0D2A6EA1ED9684040
8783858,1316,46041365,Private room,,San Diego,,Mission Bay,25,5.0,2,1.0,,99.0,,2017-06-11 19:14:25.246453,32.791842,-117.24415,0101000020E610000061545227A04F5DC0B4CC22145B654040
13875301,1316,30702991,Private room,,San Diego,,Midtown,16,5.0,2,1.0,,99.0,,2017-06-11 19:14:25.243674,32.741821,-117.168732,0101000020E61000007A724D81CC4A5DC0363E93FDF35E4040
12210557,1316,20841460,Private room,,San Diego,,Balboa Park,5,5.0,2,1.0,,85.0,,2017-06-11 19:14:25.240991,32.715289,-117.139988,0101000020E610000047753A90F5485DC0221807978E5B4040
366811,1316,1852011,Private room,,San Diego,,Clairemont Mesa,201,5.0,9,1.0,,90.0,,2017-06-11 19:14:25.238279,32.817577,-117.168453,0101000020E6100000707A17EFC74A5DC01C7BF65CA6684040
13939488,1316,61549088,Private room,,San Diego,,La Jolla,27,5.0,2,1.0,,92.0,,2017-06-11 19:14:25.234323,32.859599,-117.250659,0101000020E6100000ADDC0BCC0A505DC050560C57076E4040
18489312,1316,41199184,Private room,,San Diego,,Pacific Beach,0,0.0,2,0.0,,99.0,,2017-06-11 19:14:25.228894,32.802791,-117.215015,0101000020E6100000904946CEC24D5DC0F64201DBC1664040
18154747,1316,125192536,Private room,,San Diego,,Carmel Valley,2,0.0,2,1.0,,90.0,,2017-06-11 19:14:25.213303,32.965819,-117.182773,0101000020E6100000E065868DB24B5DC07F6DFDF49F7B4040
13428006,1316,25398395,Private room,,San Diego,,La Jolla,6,4.5,2,1.0,,99.0,,2017-06-11 19:14:25.210443,32.859879,-117.252904,0101000020E6100000C44142942F505DC033C2DB83106E4040
13002184,1316,71687470,Private room,,San Diego,,La Jolla,5,5.0,2,1.0,,100.0,,2017-06-11 19:14:25.207704,32.835996,-117.275334,0101000020E6100000855E7F129F515DC01DCBBBEA016B4040
15733934,1316,70820315,Private room,,San Diego,,Wooded Area,15,5.0,2,1.0,,89.0,,2017-06-11 19:14:25.202953,32.717441,-117.239246,0101000020E6100000B96C74CE4F4F5DC09FE74F1BD55B4040
18917084,1316,14622431,Private room,,San Diego,,East Village,3,5.0,2,1.0,,90.0,,2017-06-11 19:14:25.200680,32.711332,-117.156745,0101000020E6100000F0332E1C084A5DC0944C4EED0C5B4040
6860663,1316,35951684,Private room,,San Diego,,Old Town,5,5.0,2,1.0,,85.0,,2017-06-11 19:14:22.976948,32.753073,-117.166418,0101000020E6100000CEDDAE97A64A5DC0144031B264604040
5143646,1316,16882548,Private room,,San Diego,,University City,24,5.0,2,1.0,,90.0,,2017-06-11 19:14:22.971270,32.864852,-117.22656,0101000020E61000003CA583F57F4E5DC0AAF06778B36E4040
12855600,1316,60802691,Private room,,San Diego,,Loma Portal,6,5.0,2,1.0,,95.0,,2017-06-11 19:14:22.965363,32.745062,-117.237639,0101000020E61000004450357A354F5DC005BF0D315E5F4040
2777781,1316,4779887,Private room,,San Diego,,Midtown,30,5.0,2,1.0,,90.0,,2017-06-11 19:14:22.962910,32.739529,-117.16339,0101000020E6100000959F54FB744A5DC0C7B8E2E2A85E4040
13660144,1316,7885525,Private room,,San Diego,,Old Town,1,0.0,2,1.0,,85.0,,2017-06-11 19:14:22.960219,32.751966,-117.162006,0101000020E61000005FF0694E5E4A5DC01BDA006C40604040
1583016,1316,6547023,Private room,,San Diego,,Midtown,18,5.0,2,1.0,,85.0,,2017-06-11 19:14:22.957721,32.748421,-117.156123,0101000020E6100000D1C952EBFD495DC0DF516342CC5F4040
18824448,1316,131073079,Private room,,San Diego,,Mission Valley,0,0.0,2,0.0,,89.0,,2017-06-11 19:14:22.955616,32.761338,-117.169901,0101000020E6100000B1A371A8DF4A5DC0DD99098673614040
12156108,1316,38481847,Private room,,San Diego,,La Jolla,39,5.0,2,1.0,,99.0,,2017-06-11 19:14:22.952841,32.842965,-117.268946,0101000020E6100000F698486936515DC01956F146E66B4040
6463714,1316,33757179,Private room,,San Diego,,Pacific Beach,5,5.0,2,1.0,,90.0,,2017-06-11 19:14:22.945982,32.803546,-117.240726,0101000020E61000000053060E684F5DC0726A6798DA664040
193368,1316,937246,Private room,,San Diego,,North Clairemont,8,5.0,2,1.0,,90.0,,2017-06-11 19:14:22.943894,32.83509,-117.170073,0101000020E6100000B03BDD79E24A5DC0BB9BA73AE46A4040
13317513,1316,5848998,Private room,,San Diego,,Ocean Beach,4,5.0,2,1.0,,100.0,,2017-06-11 19:14:22.941456,32.738376,-117.243509,0101000020E610000007D2C5A6954F5DC05E13D21A835E4040
14553520,1316,10236772,Private room,,San Diego,,East Village,1,0.0,2,1.0,,100.0,,2017-06-11 19:14:22.934478,32.717309,-117.150445,0101000020E610000031B610E4A0495DC0301004C8D05B4040
16544343,1316,9089852,Private room,,San Diego,,East Village,11,5.0,2,1.0,,85.0,,2017-06-11 19:14:22.931922,32.710693,-117.148326,0101000020E610000060C9552C7E495DC0813FFCFCF75A4040
6065743,1316,13204116,Private room,,San Diego,,Roseville,51,5.0,2,1.0,,90.0,,2017-06-11 19:14:22.927729,32.72705,-117.236792,0101000020E610000015FDA199274F5DC0454772F90F5D4040
14950401,1316,19571566,Private room,,San Diego,,Midtown,9,5.0,2,1.0,,83.0,,2017-06-11 19:14:22.925156,32.744418,-117.164267,0101000020E6100000F833BC59834A5DC0E146CA16495F4040
14153009,1316,12908420,Private room,,San Diego,,Mira Mesa,8,5.0,2,1.0,,89.0,,2017-06-11 19:14:22.922555,32.908484,-117.157987,0101000020E61000005D8C81751C4A5DC03A78263449744040
8294831,1316,19836053,Private room,,San Diego,,East Village,37,5.0,1,1.0,,90.0,,2017-06-11 19:14:20.619691,32.713522,-117.157106,0101000020E6100000580053060E4A5DC0FE7C5BB0545B4040
13771992,1316,966440,Private room,,San Diego,,Pacific Beach,1,0.0,2,1.0,,84.0,,2017-06-11 19:14:20.616994,32.808786,-117.22937,0101000020E6100000BF2B82FFAD4E5DC038BBB54C86674040
18826313,1316,16331318,Private room,,San Diego,,Grantville,1,0.0,2,1.0,,90.0,,2017-06-11 19:14:20.614584,32.786009,-117.109697,0101000020E610000009DE904605475DC04BAE62F19B644040
18978755,1316,38791954,Private room,,San Diego,,Pacific Beach,0,0.0,1,1.0,,100.0,,2017-06-11 19:14:20.610753,32.802398,-117.242408,0101000020E61000007B12D89C834F5DC01A3048FAB4664040
7075881,1316,37101267,Private room,,San Diego,,Serra Mesa,0,0.0,2,1.0,,88.0,,2017-06-11 19:14:20.606258,32.794179,-117.147646,0101000020E6100000A758350873495DC0C21550A8A7654040
12253368,1316,17809381,Private room,,San Diego,,Pacific Beach,10,4.5,4,1.0,,100.0,,2017-06-11 19:14:20.603585,32.793227,-117.251549,0101000020E6100000DB15FA6019505DC0F0A65B7688654040
3777926,1316,16063348,Private room,,San Diego,,San Carlos,5,5.0,2,1.0,,100.0,,2017-06-11 19:14:20.595736,32.789708,-117.055375,0101000020E6100000068195438B435DC0DDB1D82615654040
17012925,1316,90475153,Private room,,San Diego,,Ocean Beach,1,0.0,1,1.0,,93.0,,2017-06-11 19:14:20.589462,32.737516,-117.250039,0101000020E61000005FEE93A300505DC06C239EEC665E4040
5659713,1316,29336376,Private room,,San Diego,,Clairemont Mesa,24,5.0,2,1.0,,89.0,,2017-06-11 19:14:20.585027,32.805099,-117.182696,0101000020E61000000B47904AB14B5DC06A85E97B0D674040
13250010,1316,74510346,Private room,,San Diego,,Balboa Park,9,5.0,2,1.0,,85.0,,2017-06-11 19:14:20.580424,32.717967,-117.144515,0101000020E610000003B2D7BB3F495DC0BA4DB857E65B4040
16870468,1316,90151341,Private room,,San Diego,,University City,11,5.0,2,1.0,,89.0,,2017-06-11 19:14:20.577804,32.869012,-117.216381,0101000020E6100000739EB12FD94D5DC070EA03C93B6F4040
19155805,1316,113250858,Private room,,San Diego,,Cortez Hill,0,0.0,2,0.0,,95.0,,2017-06-11 19:14:18.091116,32.719556,-117.157604,0101000020E6100000016E162F164A5DC0FED137691A5C4040
19209725,1316,47218784,Private room,,San Diego,,Grantville,0,0.0,2,1.0,,85.0,,2017-06-11 19:14:18.088902,32.792065,-117.10744,0101000020E61000001092054CE0465DC033A7CB6262654040
1156500,1316,5161082,Private room,,San Diego,,North Hills,7,5.0,2,1.0,,97.0,,2017-06-11 19:14:18.082063,32.730434,-117.130865,0101000020E61000003ACC971760485DC078F17EDC7E5D4040
17684037,1316,827141,Private room,,San Diego,,North Hills,4,5.0,4,1.0,,98.0,,2017-06-11 19:14:18.079670,32.743173,-117.141237,0101000020E61000000DFFE9060A495DC09622F94A205F4040
11239322,1316,58606667,Private room,,San Diego,,Northwest,14,5.0,2,1.0,,100.0,,2017-06-11 19:14:18.077088,32.626545,-117.062173,0101000020E61000006E6C76A4FA435DC0753C66A032504040
7087818,1316,37150601,Private room,,San Diego,,Old Town,1,0.0,2,1.0,,99.0,,2017-06-11 19:14:18.074256,32.753449,-117.163561,0101000020E6100000AB798EC8774A5DC01A1A4F0471604040
3668723,1316,9522814,Private room,,San Diego,,Park West,8,5.0,2,1.0,,85.0,,2017-06-11 19:14:18.069022,32.725032,-117.160853,0101000020E6100000AA9D616A4B4A5DC0D8463CD9CD5C4040
3369288,1316,16999041,Private room,,San Diego,,Balboa Park,4,5.0,1,1.0,,100.0,,2017-06-11 19:14:18.065552,32.714191,-117.143907,0101000020E610000097AAB4C535495DC07C0C569C6A5B4040
7206167,1316,21153061,Private room,,San Diego,,Bird Land,29,5.0,2,1.0,,99.0,,2017-06-11 19:14:18.054576,32.781185,-117.155701,0101000020E610000016BD5301F7495DC01990BDDEFD634040
13572304,1316,78274154,Private room,,San Diego,,Loma Portal,8,4.5,4,1.0,,95.0,,2017-06-11 19:14:18.051518,32.744003,-117.243977,0101000020E61000007AFEB4519D4F5DC01D90847D3B5F4040
13293987,1316,22022007,Private room,,San Diego,,Mission Bay,34,5.0,4,1.0,,100.0,,2017-06-11 19:14:18.048899,32.792862,-117.24196,0101000020E61000002CBCCB457C4F5DC0DE1E84807C654040
12028074,1316,64371389,Private room,,San Diego,,Midtown,29,5.0,2,1.0,,85.0,,2017-06-11 19:14:18.045146,32.736799,-117.174536,0101000020E610000061FE0A992B4B5DC0DD5CFC6D4F5E4040
19140601,1316,57948419,Private room,,San Diego,,Little Italy,0,0.0,2,1.0,,100.0,,2017-06-11 19:14:16.105301,32.72178,-117.166572,0101000020E61000007A1B9B1DA94A5DC015747B49635C4040
14129521,1316,16284760,Private room,,San Diego,,East Village,2,0.0,2,1.0,,95.0,,2017-06-11 19:14:16.102719,32.710658,-117.151064,0101000020E610000097E65608AB495DC0055262D7F65A4040
18461422,1316,128012969,Private room,,San Diego,,Ocean Beach,0,0.0,2,1.0,,100.0,,2017-06-11 19:14:16.100418,32.752524,-117.25068,0101000020E6100000B97020240B505DC041BAD8B452604040
6289127,1316,20703059,Private room,,San Diego,,La Jolla,43,5.0,1,1.0,,90.0,,2017-06-11 19:14:16.095996,32.851968,-117.255877,0101000020E61000001CB3EC4960505DC0889E94490D6D4040
13914724,1316,82558478,Private room,,San Diego,,Old Town,3,5.0,2,1.0,,95.0,,2017-06-11 19:14:16.090164,32.75444,-117.162199,0101000020E6100000691CEA77614A5DC0AA656B7D91604040
18525897,1316,128605218,Private room,,San Diego,,Bird Land,0,0.0,1,1.0,,90.0,,2017-06-11 19:14:16.085732,32.783364,-117.161641,0101000020E6100000562C7E53584A5DC08F6E844545644040
12708897,1316,67838058,Private room,,San Diego,,Serra Mesa,1,0.0,1,1.0,,90.0,,2017-06-11 19:14:16.072557,32.779107,-117.151776,0101000020E61000005514AFB2B6495DC0D78A36C7B9634040
18216000,1316,4389980,Private room,,San Diego,,Balboa Park,1,0.0,2,1.0,,90.0,,2017-06-11 19:14:16.070140,32.722684,-117.129734,0101000020E610000079CBD58F4D485DC0D6ABC8E8805C4040
18434270,1316,80827945,Private room,,San Diego,,University City,0,0.0,4,1.0,,85.0,,2017-06-11 19:14:16.067965,32.861908,-117.225686,0101000020E6100000904AB1A3714E5DC094145800536E4040
8389868,1316,35389769,Private room,,San Diego,,West University Heights,5,5.0,1,1.0,,85.0,,2017-06-11 19:14:16.062983,32.759709,-117.141092,0101000020E61000008B6EBDA607495DC00ABDFE243E614040
14096241,1316,34518042,Private room,,San Diego,,Midtown,7,5.0,2,1.0,,96.0,,2017-06-11 19:14:16.059874,32.741278,-117.175542,0101000020E6100000C34483143C4B5DC0459F8F32E25E4040
4672107,1316,20363917,Private room,,San Diego,,East Village,53,5.0,2,1.0,,88.0,,2017-06-11 19:14:14.323393,32.71435,-117.155621,0101000020E61000008864C8B1F5495DC0E5F21FD26F5B4040
13864033,1316,77018192,Private room,,San Diego,,Pacific Beach,9,4.5,2,1.0,,90.0,,2017-06-11 19:14:14.318657,32.794886,-117.251835,0101000020E61000003E3F8C101E505DC02D060FD3BE654040
896439,1316,4779887,Private room,,San Diego,,Midtown,80,5.0,2,1.0,,90.0,,2017-06-11 19:14:14.311201,32.742393,-117.163802,0101000020E61000003E4162BB7B4A5DC0C1E3DBBB065F4040
11213168,1316,17529394,Private room,,San Diego,,Grantville,8,4.5,2,1.0,,85.0,,2017-06-11 19:14:14.305504,32.783987,-117.108511,0101000020E610000066101FD8F1465DC09DBE9EAF59644040
17995867,1316,123672716,Private room,,San Diego,,Old Town,5,5.0,4,0.0,,97.0,,2017-06-11 19:14:14.302143,32.747555,-117.184659,0101000020E61000005F7AFB73D14B5DC00B7BDAE1AF5F4040
13268917,1316,3843194,Private room,,San Diego,,Loma Portal,54,5.0,3,1.0,,88.0,,2017-06-11 19:14:14.297940,32.752749,-117.234119,0101000020E6100000D31742CEFB4E5DC0618C48145A604040
7322003,1316,25315855,Private room,,San Diego,,Ocean Beach,56,5.0,2,1.0,,95.0,,2017-06-11 19:14:14.292813,32.750669,-117.251871,0101000020E6100000E4F38AA71E505DC07E8FFAEB15604040
18900504,1316,3300741,Private room,,San Diego,,La Jolla,1,0.0,2,1.0,,95.0,,2017-06-11 19:14:14.289901,32.852,-117.253754,0101000020E6100000ABCE6A813D505DC0931804560E6D4040
9041463,1316,26954520,Private room,,San Diego,,La Jolla,40,4.5,2,1.0,,99.0,,2017-06-11 19:14:14.284260,32.85424,-117.246918,0101000020E6100000CCB22781CD4F5DC0AF777FBC576D4040
7145884,1316,37421988,Private room,,San Diego,,Carmel Valley,77,5.0,2,1.0,,82.0,,2017-06-11 19:14:14.280095,32.94843,-117.228712,0101000020E6100000FA0CA837A34E5DC0CC457C2766794040
19118260,1316,93015686,Private room,,San Diego,,Ocean Beach,0,0.0,2,1.0,,100.0,,2017-06-11 19:14:14.277822,32.747353,-117.253055,0101000020E6100000B745990D32505DC0A3C85A43A95F4040
3192233,1316,16179641,Private room,,San Diego,,Pacific Beach,58,5.0,2,1.0,,83.0,,2017-06-11 19:14:12.288892,32.797753,-117.235063,0101000020E6100000FA5FAE450B4F5DC098A432C51C664040
4602584,1316,7762052,Private room,,San Diego,,Encanto,126,5.0,5,1.0,,85.0,,2017-06-11 19:14:12.273700,32.731609,-117.050005,0101000020E6100000BCE82B4833435DC0C93A1C5DA55D4040
19073938,1316,132731493,Private room,,San Diego,,Mission Bay,0,0.0,4,1.0,,81.0,,2017-06-11 19:14:12.271418,32.776865,-117.252658,0101000020E6100000A8C4758C2B505DC01A34F44F70634040
6674518,1316,34932864,Private room,,San Diego,,Pacific Beach,43,5.0,2,1.0,,84.0,,2017-06-11 19:14:12.268457,32.795363,-117.248418,0101000020E6100000376F9C14E64F5DC067B96C74CE654040
19176631,1316,132713167,Private room,,San Diego,,University City,0,0.0,2,1.0,,90.0,,2017-06-11 19:14:12.266271,32.869717,-117.22596,0101000020E6100000118DEE20764E5DC03BE3FBE2526F4040
18928511,1316,14622431,Private room,,San Diego,,East Village,0,0.0,2,1.0,,90.0,,2017-06-11 19:14:12.262278,32.710572,-117.156879,0101000020E6100000789B374E0A4A5DC006BAF605F45A4040
16430509,1316,107701554,Private room,,San Diego,,University City,0,0.0,4,1.0,,90.0,,2017-06-11 19:14:12.260014,32.873472,-117.20356,0101000020E610000085B18520074D5DC061FC34EECD6F4040
3931160,1316,20363917,Private room,,San Diego,,East Village,202,5.0,2,1.0,,82.0,,2017-06-11 19:14:12.255986,32.713609,-117.157098,0101000020E61000001711C5E40D4A5DC0CD902A8A575B4040
2106683,1316,10739989,Private room,,San Diego,,Mission Bay,73,5.0,4,1.0,,99.0,,2017-06-11 19:14:12.253206,32.782499,-117.251304,0101000020E6100000A8565F5D15505DC08C135FED28644040
13633645,1316,79052958,Private room,,San Diego,,Pacific Beach,15,5.0,2,1.0,,85.0,,2017-06-11 19:14:12.250309,32.805482,-117.233748,0101000020E610000059E02BBAF54E5DC022C2BF081A674040
17335360,1316,109058103,Private room,,San Diego,,Gaslamp Quarter,0,0.0,4,1.0,,95.0,,2017-06-11 19:14:12.246948,32.713982,-117.159606,0101000020E6100000B48F15FC364A5DC062F71DC3635B4040
13548455,1316,77981080,Private room,,San Diego,,East Village,5,5.0,2,1.0,,95.0,,2017-06-11 19:14:12.244556,32.708956,-117.155551,0101000020E61000000C772E8CF4495DC0C826F911BF5A4040
16637727,1316,62849150,Private room,,San Diego,,North Hills,0,0.0,2,1.0,,85.0,,2017-06-11 19:14:12.241268,32.747098,-117.136895,0101000020E610000019FF3EE3C2485DC0197442E8A05F4040
18777227,1316,91745676,Private room,,San Diego,,North Hills,0,0.0,1,1.0,,100.0,,2017-06-11 19:14:12.235237,32.742694,-117.127431,0101000020E6100000C85F5AD427485DC0BC77D498105F4040
7622602,1316,7614081,Private room,,San Diego,,Pacific Beach,65,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.376320,32.798864,-117.245491,0101000020E6100000971DE21FB64F5DC0D3F9F02C41664040
7838568,1316,7614081,Private room,,San Diego,,Pacific Beach,80,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.371957,32.797975,-117.244471,0101000020E61000008274B169A54F5DC04703780B24664040
15410426,1316,70587517,Private room,,San Diego,,Pacific Beach,9,4.5,2,1.0,,85.0,,2017-06-11 19:14:10.365428,32.811468,-117.245713,0101000020E6100000EECC04C3B94F5DC011E0F42EDE674040
8209714,1316,7614081,Private room,,San Diego,,Pacific Beach,89,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.360912,32.799029,-117.244314,0101000020E61000001EFD2FD7A24F5DC01DC70F9546664040
15975320,1316,58122499,Private room,,San Diego,,Ocean Beach,21,5.0,2,1.0,,95.0,,2017-06-11 19:14:10.352899,32.72947,-117.25443,0101000020E6100000C347C49448505DC0E1B4E0455F5D4040
4576460,1316,23723602,Private room,,San Diego,,West University Heights,23,5.0,2,1.0,,85.0,,2017-06-11 19:14:10.348502,32.758168,-117.15666,0101000020E6100000D925AAB7064A5DC0D66F26A60B614040
589214,1316,2315442,Private room,,San Diego,,Park West,372,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.342463,32.726599,-117.165706,0101000020E610000010B056ED9A4A5DC035272F32015D4040
12515688,1316,15265584,Private room,,San Diego,,Mission Bay,42,5.0,2,1.0,,95.0,,2017-06-11 19:14:10.339047,32.764024,-117.251618,0101000020E61000006F4562821A505DC0F7ADD689CB614040
15513165,1316,6475812,Private room,,San Diego,,Carmel Valley,6,5.0,4,2.0,,100.0,,2017-06-11 19:14:10.334111,32.924181,-117.213873,0101000020E6100000D61F6118B04D5DC0D34A21904B764040
16784087,1316,32293609,Private room,,San Diego,,Park West,10,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.331275,32.728117,-117.160306,0101000020E610000091D61874424A5DC0B05417F0325D4040
5834567,1316,23758254,Private room,,San Diego,,Loma Portal,53,5.0,2,1.0,,89.0,,2017-06-11 19:14:10.327021,32.749116,-117.235647,0101000020E6100000A29927D7144F5DC086747808E35F4040
13699733,1316,10999550,Private room,,San Diego,,Serra Mesa,5,5.0,4,1.0,,100.0,,2017-06-11 19:14:08.539830,32.806509,-117.124703,0101000020E6100000A3AD4A22FB475DC0FF76D9AF3B674040
15807409,1316,102302721,Private room,,San Diego,,Loma Portal,6,5.0,2,1.0,,70.0,,2017-06-11 18:50:28.579177,32.750425,-117.239663,0101000020E6100000EBC37AA3564F5DC0E78C28ED0D604040
4773951,1316,3964809,Private room,,San Diego,,Wooded Area,0,0.0,2,1.0,,75.0,,2017-06-11 18:50:28.573386,32.725281,-117.250079,0101000020E6100000A69A594B01505DC081B4FF01D65C4040
3884998,1316,4431872,Private room,,San Diego,,Midtown,11,5.0,1,1.0,,69.0,,2017-06-11 18:50:22.642472,32.732046,-117.171058,0101000020E610000007EE409DF24A5DC07495EEAEB35D4040
13447628,1316,43457573,Private room,,San Diego,,Little Italy,11,5.0,2,1.0,,70.0,,2017-06-11 18:50:22.633327,32.726974,-117.169908,0101000020E61000000BD5CDC5DF4A5DC06A85E97B0D5D4040
11874369,1316,28422176,Private room,,San Diego,,East Village,5,4.0,2,1.0,,78.0,,2017-06-11 18:50:22.627605,32.711216,-117.156109,0101000020E61000001F679AB0FD495DC02B323A20095B4040
5480764,1316,28422176,Private room,,San Diego,,East Village,29,4.5,2,1.0,,78.0,,2017-06-11 18:50:21.715477,32.71297,-117.15691,0101000020E6100000959A3DD00A4A5DC0BA83D899425B4040
15207342,1316,14381916,Private room,,San Diego,,Gaslamp Quarter,6,4.5,2,1.0,,79.0,,2017-06-11 18:50:15.443281,32.712192,-117.160297,0101000020E61000006729594E424A5DC0863C821B295B4040
