room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
3803564,1050,2215431,Private room,,San Diego,,Loma Portal,3,5.0,2,1.0,,89.0,,2017-04-09 12:23:38.086599,32.734821,-117.237724,0101000020E61000005B5EB9DE364F5DC0FEB4519D0E5E4040
13781335,1050,15673698,Private room,,San Diego,,Wooded Area,1,0.0,2,1.0,,89.0,,2017-04-09 12:23:37.083272,32.717657,-117.237882,0101000020E6100000A7936C75394F5DC06C5F402FDC5B4040
14075663,1050,27920155,Private room,,San Diego,,Pacific Beach,3,5.0,2,1.0,,90.0,,2017-04-09 12:23:37.057734,32.793185,-117.246835,0101000020E610000086200725CC4F5DC0C156091687654040
16048394,1050,12289233,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,99.0,,2017-04-09 12:23:36.323922,32.808315,-117.254391,0101000020E6100000645930F147505DC0E1EEACDD76674040
17541917,1050,118993485,Private room,,San Diego,,Ocean Beach,1,0.0,2,1.0,,100.0,,2017-04-09 12:23:35.600267,32.743625,-117.252292,0101000020E6100000B742588D25505DC077BE9F1A2F5F4040
13293583,1050,40210924,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,100.0,,2017-04-09 12:23:35.597213,32.803291,-117.23472,0101000020E6100000E5ED08A7054F5DC0E8154F3DD2664040
15911182,1050,25686575,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,99.0,,2017-04-09 12:23:34.577863,32.799102,-117.244553,0101000020E6100000E048A0C1A64F5DC087156EF948664040
14773999,1050,28877632,Private room,,San Diego,,La Jolla Village,4,5.0,2,1.0,,98.0,,2017-04-09 12:23:33.919533,32.863134,-117.231463,0101000020E6100000FBCE2F4AD04E5DC06808C72C7B6E4040
13548455,1050,77981080,Private room,,San Diego,,East Village,5,5.0,2,1.0,,95.0,,2017-04-09 12:23:27.065706,32.708956,-117.155551,0101000020E61000000C772E8CF4495DC0C826F911BF5A4040
17366542,1050,9020856,Private room,,San Diego,,Ocean Beach,2,0.0,3,1.0,,89.0,,2017-04-09 12:23:27.056076,32.746796,-117.252337,0101000020E610000087A4164A26505DC04E64E602975F4040
12368694,1050,66830350,Private room,,San Diego,,East Village,0,0.0,2,1.0,,95.0,,2017-04-09 12:23:22.867624,32.711214,-117.153687,0101000020E610000081B4FF01D6495DC08A3A730F095B4040
14010812,1050,32361533,Private room,,San Diego,,East Village,1,0.0,2,1.0,,90.0,,2017-04-09 12:23:22.865269,32.717131,-117.151322,0101000020E6100000944A7842AF495DC051F9D7F2CA5B4040
1137514,1050,5479393,Private room,,San Diego,,North Hills,25,4.5,2,1.0,,85.0,,2017-04-09 12:23:22.861307,32.74253,-117.125535,0101000020E610000037E0F3C308485DC0422619390B5F4040
1799037,1050,6006790,Private room,,San Diego,,North Hills,1,0.0,6,1.0,,85.0,,2017-04-09 12:23:22.858484,32.743184,-117.127425,0101000020E610000057EC2FBB27485DC08A743FA7205F4040
10679320,1050,39291043,Private room,,San Diego,,Core,0,0.0,1,1.0,,100.0,,2017-04-09 12:23:21.885183,32.715159,-117.154935,0101000020E61000005E807D74EA495DC0543882548A5B4040
8670672,1050,15195456,Private room,,San Diego,,West University Heights,0,0.0,2,1.0,,100.0,,2017-04-09 12:23:21.878373,32.753484,-117.151545,0101000020E6100000D4B7CCE9B2495DC09607E92972604040
7825473,1050,39087116,Private room,,San Diego,,North Hills,1,0.0,2,1.0,,85.0,,2017-04-09 12:23:21.874570,32.751312,-117.130144,0101000020E610000052F17F4754485DC0D28BDAFD2A604040
1261964,1050,6872996,Private room,,San Diego,,Moreno Mission,10,5.0,1,1.0,,89.0,,2017-04-09 12:23:21.870306,32.766022,-117.18596,0101000020E61000004E97C5C4E64B5DC01D0247020D624040
122458,1050,31656,Private room,,San Diego,,North Hills,4,5.0,2,1.0,,99.0,,2017-04-09 12:23:21.862957,32.754828,-117.14222,0101000020E61000009335EA211A495DC0740D33349E604040
4305622,1050,14137440,Private room,,San Diego,,Loma Portal,3,4.5,1,1.0,,90.0,,2017-04-09 12:23:21.857879,32.754424,-117.223778,0101000020E61000001DE4F560524E5DC0A4A833F790604040
9385751,1050,48690007,Private room,,San Diego,,Midtown,2,0.0,2,1.0,,100.0,,2017-04-09 12:23:20.923900,32.736608,-117.172697,0101000020E610000082C7B7770D4B5DC069FCC22B495E4040
2716736,1050,13902075,Private room,,San Diego,,Bay Park,3,4.5,2,1.0,,85.0,,2017-04-09 12:23:18.506107,32.785358,-117.189364,0101000020E61000008BC22E8A1E4C5DC074D3669C86644040
3028994,1050,14329567,Private room,,San Diego,,Midtown,79,5.0,2,1.0,,89.0,,2017-04-09 12:23:09.878347,32.742698,-117.160249,0101000020E6100000DE8D0585414A5DC0FD6662BA105F4040
5533445,1050,15777131,Private room,,San Diego,,Midtown,4,5.0,3,1.0,,99.0,,2017-04-09 12:23:04.827589,32.733487,-117.165033,0101000020E6100000B07092E68F4A5DC04485EAE6E25D4040
1141645,1050,6211113,Private room,,San Diego,,Loma Portal,17,5.0,2,1.0,,98.0,,2017-04-09 12:23:04.807808,32.739058,-117.237876,0101000020E61000003620425C394F5DC070ECD973995E4040
16842232,1050,112131157,Private room,,San Diego,,Core,0,0.0,1,0.0,,95.0,,2017-04-09 12:23:04.805463,32.716983,-117.162284,0101000020E6100000802A6EDC624A5DC0DC645419C65B4040
12773008,1050,69496863,Private room,,San Diego,,Pacific Beach,3,4.5,2,1.0,,100.0,,2017-04-09 12:23:04.802365,32.79743,-117.233087,0101000020E6100000DB87BCE5EA4E5DC0B56CAD2F12664040
5753791,1050,29806423,Private room,,San Diego,,Ocean Beach,0,0.0,2,1.0,,100.0,,2017-04-09 12:23:04.797610,32.735426,-117.253878,0101000020E610000021CB82893F505DC065506D70225E4040
10808814,1050,19522531,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,100.0,,2017-04-09 12:23:03.792189,32.797366,-117.238244,0101000020E6100000F71DC3633F4F5DC09E78CE1610664040
2871725,1050,14677960,Private room,,San Diego,,Loma Portal,1,0.0,2,1.0,,95.0,,2017-04-09 12:23:03.787919,32.747014,-117.235049,0101000020E610000048FDF50A0B4F5DC0BBD39D279E5F4040
16942664,1050,80610703,Private room,,San Diego,,Roseville,3,5.0,2,1.0,,99.0,,2017-04-09 12:23:02.685784,32.741794,-117.220134,0101000020E610000036AFEAAC164E5DC03C2F151BF35E4040
7461395,1050,4633346,Private room,,San Diego,,Marina,17,5.0,2,1.0,,89.0,,2017-04-09 12:23:02.677649,32.711511,-117.162063,0101000020E610000011397D3D5F4A5DC044DFDDCA125B4040
14128685,1050,18476059,Private room,,San Diego,,Moreno Mission,2,0.0,2,1.0,,100.0,,2017-04-09 12:23:01.566666,32.770798,-117.184361,0101000020E61000001A6A1492CC4B5DC03EE94482A9624040
6244029,1050,31409870,Private room,,San Diego,,Loma Portal,2,0.0,1,1.0,,89.0,,2017-04-09 12:23:01.553349,32.748502,-117.224792,0101000020E6100000C119FCFD624E5DC0CC7EDDE9CE5F4040
6747507,1050,446624,Private room,,San Diego,,Encanto,2,0.0,4,1.0,,100.0,,2017-04-09 12:23:01.551206,32.719582,-117.062161,0101000020E61000008C852172FA435DC0286552431B5C4040
1059782,1050,5835710,Private room,,San Diego,,Bay Ho,38,5.0,7,1.0,,95.0,,2017-04-09 12:23:01.544738,32.835741,-117.225719,0101000020E61000007EC51A2E724E5DC09276A38FF96A4040
7637294,1050,40069378,Private room,,San Diego,,Cortez Hill,0,0.0,1,1.0,,100.0,,2017-04-09 12:23:00.769998,32.721937,-117.156253,0101000020E6100000B939950C004A5DC0DC627E6E685C4040
1438637,1050,7726246,Private room,,San Diego,,Little Italy,23,4.5,2,1.0,,99.0,,2017-04-09 12:22:59.715318,32.721605,-117.169797,0101000020E61000005F7D3CF4DD4A5DC0A6D0798D5D5C4040
11863346,1050,48347400,Private room,,San Diego,,East Village,12,5.0,2,1.0,,99.0,,2017-04-09 12:22:59.709511,32.713497,-117.158847,0101000020E610000055849B8C2A4A5DC0A565A4DE535B4040
14883852,1050,17690889,Private room,,San Diego,,Grant Hill,6,4.5,2,1.0,,95.0,,2017-04-09 12:22:58.827584,32.708647,-117.141376,0101000020E61000001D1CEC4D0C495DC04AB4E4F1B45A4040
2003928,1050,10317705,Private room,,San Diego,,Northwest,101,5.0,2,1.0,,100.0,,2017-04-09 12:22:57.358947,32.643761,-117.095204,0101000020E6100000B29C84D217465DC05AB8ACC266524040
14553520,1050,10236772,Private room,,San Diego,,East Village,1,0.0,2,1.0,,100.0,,2017-04-09 12:22:56.428120,32.717309,-117.150445,0101000020E610000031B610E4A0495DC0301004C8D05B4040
13114655,1050,11637656,Private room,,San Diego,,West University Heights,10,5.0,2,1.0,,95.0,,2017-04-09 12:22:56.417903,32.759331,-117.140169,0101000020E61000006FBA6587F8485DC064EB19C231614040
3488357,1050,17565800,Private room,,San Diego,,Loma Portal,45,5.0,2,1.0,,89.0,,2017-04-09 12:22:55.589992,32.74531,-117.244811,0101000020E6100000DEACC1FBAA4F5DC0DEB06D51665F4040
17012925,1050,90475153,Private room,,San Diego,,Ocean Beach,0,0.0,1,1.0,,93.0,,2017-04-09 12:22:54.728986,32.735525,-117.249001,0101000020E6100000F7EAE3A1EF4F5DC0F931E6AE255E4040
6860663,1050,35951684,Private room,,San Diego,,Old Town,5,5.0,2,1.0,,85.0,,2017-04-09 12:22:54.720415,32.753073,-117.166418,0101000020E6100000CEDDAE97A64A5DC0144031B264604040
13660144,1050,7885525,Private room,,San Diego,,Old Town,1,0.0,2,1.0,,85.0,,2017-04-09 12:22:54.696555,32.751966,-117.162006,0101000020E61000005FF0694E5E4A5DC01BDA006C40604040
4672107,1050,20363917,Private room,,San Diego,,East Village,45,5.0,2,1.0,,83.0,,2017-04-09 12:22:53.193849,32.71435,-117.155621,0101000020E61000008864C8B1F5495DC0E5F21FD26F5B4040
756856,1050,3964809,Private room,,San Diego,,Wooded Area,49,5.0,2,1.0,,94.0,,2017-04-09 12:22:52.142067,32.727468,-117.249719,0101000020E6100000268C6665FB4F5DC07A71E2AB1D5D4040
4576460,1050,23723602,Private room,,San Diego,,West University Heights,21,5.0,2,1.0,,85.0,,2017-04-09 12:22:52.129811,32.758168,-117.15666,0101000020E6100000D925AAB7064A5DC0D66F26A60B614040
7052367,1050,36985730,Private room,,San Diego,,Linda Vista,3,5.0,2,1.0,,100.0,,2017-04-09 12:22:50.651232,32.78029,-117.16975,0101000020E6100000BE9F1A2FDD4A5DC0ABB2EF8AE0634040
14075669,1050,84354286,Private room,,San Diego,,Loma Portal,1,0.0,2,1.0,,90.0,,2017-04-09 12:22:50.639129,32.749312,-117.231642,0101000020E61000005298F738D34E5DC00C40A374E95F4040
2106683,1050,10739989,Private room,,San Diego,,Mission Bay,70,5.0,4,1.0,,99.0,,2017-04-09 12:22:49.494284,32.782499,-117.251304,0101000020E6100000A8565F5D15505DC08C135FED28644040
6054944,1050,31423311,Private room,,San Diego,,Old Town,1,0.0,1,1.0,,100.0,,2017-04-09 12:22:49.488324,32.750791,-117.175602,0101000020E61000002EC72B103D4B5DC0C99063EB19604040
896439,1050,4779887,Private room,,San Diego,,Midtown,66,5.0,2,1.0,,90.0,,2017-04-09 12:22:48.142199,32.742393,-117.163802,0101000020E61000003E4162BB7B4A5DC0C1E3DBBB065F4040
14198794,1050,20363917,Private room,,San Diego,,Little Italy,40,5.0,2,1.0,,89.0,,2017-04-09 12:22:47.159467,32.721083,-117.168804,0101000020E6100000C6DB4AAFCD4A5DC0CD599F724C5C4040
4243817,1050,22022285,Private room,,San Diego,,Midtown,13,5.0,2,1.0,,90.0,,2017-04-09 12:22:44.903748,32.747536,-117.151804,0101000020E6100000BAD91F28B7495DC0944A7842AF5F4040
4219104,1050,9058916,Private room,,San Diego,,West University Heights,3,4.0,2,1.0,,85.0,,2017-04-09 12:22:44.901560,32.757412,-117.140219,0101000020E6100000C8D11C59F9485DC08ACC5CE0F2604040
9553,1050,31656,Private room,,San Diego,,North Hills,2,0.0,2,1.0,,99.0,,2017-04-09 12:22:44.899345,32.753266,-117.141208,0101000020E6100000C07B478D09495DC0299831056B604040
182555,1050,31656,Private room,,San Diego,,North Hills,5,5.0,2,1.0,,99.0,,2017-04-09 12:22:44.894994,32.750592,-117.139164,0101000020E6100000F4311F10E8485DC0D2510E6613604040
10500793,1050,54138991,Private room,,San Diego,,Palm City,0,0.0,2,1.0,,100.0,,2017-04-09 12:22:44.892561,32.582335,-117.075673,0101000020E61000002C0C91D3D7445DC078280AF4894A4040
7733567,1050,40640936,Private room,,San Diego,,Otay Ranch,12,4.5,14,1.0,,90.0,,2017-04-09 12:22:44.884585,32.636713,-116.98116,0101000020E61000002D095053CB3E5DC012F8C3CF7F514040
8002560,1050,40640936,Private room,,San Diego,,Otay Ranch,13,4.5,14,1.0,,90.0,,2017-04-09 12:22:44.882287,32.638146,-116.982154,0101000020E6100000AD68739CDB3E5DC05F09A4C4AE514040
7803981,1050,40640936,Private room,,San Diego,,Otay Ranch,5,4.5,6,1.0,,85.0,,2017-04-09 12:22:44.879559,32.637912,-116.983846,0101000020E61000003A933655F73E5DC0ECDCB419A7514040
6043711,1050,31365405,Private room,,San Diego,,Bay Terrace,0,0.0,2,1.0,,95.0,,2017-04-09 12:22:44.875007,32.694651,-117.034861,0101000020E6100000FAB9A1293B425DC01D91EF52EA584040
12309899,1050,66340050,Private room,,San Diego,,El Cerritos,1,0.0,2,1.0,,100.0,,2017-04-09 12:22:43.397931,32.751907,-117.073765,0101000020E6100000B9A5D590B8445DC01651137D3E604040
13131810,1050,3544395,Private room,,San Diego,,Core,0,0.0,4,1.0,,350.0,,2017-04-09 12:24:30.606588,32.713767,-117.161676,0101000020E610000014234BE6584A5DC065FB90B75C5B4040
13136539,1050,3544395,Private room,,San Diego,,Horton Plaza,1,0.0,6,1.0,,350.0,,2017-04-09 12:24:30.597427,32.714565,-117.163322,0101000020E6100000E82D1EDE734A5DC0E1EEACDD765B4040
17668331,1050,41672452,Private room,,San Diego,,Pacific Beach,3,0.0,6,3.0,,500.0,,2017-04-09 12:24:30.592015,32.798399,-117.255303,0101000020E610000086E464E256505DC05E143DF031664040
8672596,1050,45554153,Private room,,San Diego,,La Jolla,5,5.0,1,1.0,,400.0,,2017-04-09 12:24:30.581761,32.83886,-117.276048,0101000020E610000014083BC5AA515DC016F6B4C35F6B4040
1339004,1050,7252528,Private room,,San Diego,,Little Italy,1,0.0,8,1.0,,349.0,,2017-04-09 12:24:30.573408,32.723233,-117.169103,0101000020E6100000F4A96395D24A5DC0A93121E6925C4040
14055882,1050,22971778,Private room,,San Diego,,Normal Heights,0,0.0,2,1.0,,300.0,,2017-04-09 12:24:29.745480,32.765408,-117.115153,0101000020E61000005342B0AA5E475DC0630CACE3F8614040
7160548,1050,32853615,Private room,,San Diego,,Mission Bay,0,0.0,3,1.0,,400.0,,2017-04-09 12:24:29.741272,32.788778,-117.236273,0101000020E610000061FBC9181F4F5DC0F3E670ADF6644040
7195963,1050,37682541,Private room,,San Diego,,East Village,1,0.0,1,1.0,,350.0,,2017-04-09 12:24:29.734803,32.710531,-117.159117,0101000020E610000035CF11F92E4A5DC0A8E507AEF25A4040
14076965,1050,84595250,Private room,,San Diego,,East Village,0,0.0,3,1.0,,350.0,,2017-04-09 12:24:29.732641,32.712833,-117.151291,0101000020E6100000774B72C0AE495DC03A419B1C3E5B4040
17788641,1050,116082535,Private room,,San Diego,,Core,0,0.0,4,1.0,,400.0,,2017-04-09 12:24:29.728626,32.71772,-117.157595,0101000020E6100000D7C05609164A5DC0B2D7BB3FDE5B4040
6465868,1050,33650928,Private room,,San Diego,,Paradise Hills,0,0.0,1,1.0,,350.0,,2017-04-09 12:24:29.724028,32.675241,-117.05125,0101000020E6100000E17A14AE47435DC08CF50D4C6E564040
18026041,1050,76407545,Private room,,San Diego,,La Jolla,0,0.0,2,1.0,,400.0,,2017-04-09 12:24:29.721620,32.86651,-117.238045,0101000020E61000007C7E18213C4F5DC017D4B7CCE96E4040
7024566,1050,36244296,Private room,,San Diego,,San Carlos,0,0.0,1,1.0,,450.0,,2017-04-09 12:24:29.719031,32.80162,-117.076741,0101000020E6100000CA501553E9445DC0E6E8F17B9B664040
7227843,1050,31466016,Private room,,San Diego,,Cortez Hill,0,0.0,2,1.0,,400.0,,2017-04-09 12:24:29.713458,32.721812,-117.158449,0101000020E61000005F454607244A5DC020EEEA55645C4040
10923111,1050,3816836,Private room,,San Diego,,Pacific Beach,0,0.0,8,1.0,,225.0,,2017-04-09 12:24:28.210062,32.809639,-117.248169,0101000020E610000063B83A00E24F5DC077483140A2674040
13136775,1050,3544395,Private room,,San Diego,,Core,0,0.0,2,1.0,,275.0,,2017-04-09 12:24:28.206983,32.713264,-117.162866,0101000020E610000057E883656C4A5DC003B5183C4C5B4040
6142729,1050,16327242,Private room,,San Diego,,La Jolla,0,0.0,2,1.0,,250.0,,2017-04-09 12:24:28.198869,32.828538,-117.279263,0101000020E6100000E7FEEA71DF515DC023BF7E880D6A4040
732851,1050,3816836,Private room,,San Diego,,Pacific Beach,0,0.0,3,1.0,,200.0,,2017-04-09 12:24:28.192071,32.807378,-117.246728,0101000020E61000007BC03C64CA4F5DC044C18C2958674040
13683465,1050,6989965,Private room,,San Diego,,East Village,1,0.0,2,1.0,,225.0,,2017-04-09 12:24:28.189089,32.710375,-117.153477,0101000020E61000000BEC3191D2495DC0B0726891ED5A4040
4025768,1050,20872289,Private room,,San Diego,,University City,0,0.0,2,1.0,,222.0,,2017-04-09 12:24:27.503632,32.870778,-117.224731,0101000020E61000006FD921FE614E5DC0C4094CA7756F4040
16629656,1050,64434828,Private room,,San Diego,,Pacific Beach,0,0.0,6,1.0,,300.0,,2017-04-09 12:24:27.496899,32.792594,-117.254529,0101000020E61000008DB800344A505DC0BF805EB873654040
15965208,1050,46885171,Private room,,San Diego,,Mission Bay,1,0.0,5,1.0,,250.0,,2017-04-09 12:24:27.487080,32.791528,-117.246981,0101000020E6100000F06E6589CE4F5DC024EF1CCA50654040
13137165,1050,3544395,Private room,,San Diego,,Core,0,0.0,2,1.0,,225.0,,2017-04-09 12:24:27.480578,32.715222,-117.161939,0101000020E61000009B3C65355D4A5DC09AB0FD648C5B4040
17017747,1050,75022536,Private room,,San Diego,,Carmel Valley,0,0.0,4,2.0,,300.0,,2017-04-09 12:24:27.477998,32.924168,-117.205196,0101000020E6100000485167EE214D5DC03F0114234B764040
581595,1050,2863418,Private room,,San Diego,,Carmel Valley,10,5.0,6,3.0,,255.0,,2017-04-09 12:24:27.470645,32.952655,-117.210381,0101000020E6100000C9ACDEE1764D5DC079AF5A99F0794040
3250703,1050,9624153,Private room,,San Diego,,Mission Bay,1,0.0,4,1.0,,230.0,,2017-04-09 12:24:27.465984,32.767568,-117.252979,0101000020E6100000C9E4D4CE30505DC062BA10AB3F624040
17482417,1050,5308792,Private room,,San Diego,,Moreno Mission,0,0.0,2,1.0,,300.0,,2017-04-09 12:24:27.463201,32.771412,-117.197301,0101000020E6100000F59D5F94A04C5DC0F8DEDFA0BD624040
17827985,1050,121907966,Private room,,San Diego,,La Jolla,0,0.0,4,1.0,,200.0,,2017-04-09 12:24:25.977388,32.818139,-117.241251,0101000020E610000026C808A8704F5DC0844A5CC7B8684040
12890408,1050,37723139,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,250.0,,2017-04-09 12:24:25.974407,32.799715,-117.231482,0101000020E610000036E7E099D04E5DC0718FA50F5D664040
6671948,1050,34919922,Private room,,San Diego,,Ocean Beach,0,0.0,2,1.0,,225.0,,2017-04-09 12:24:25.969086,32.748021,-117.251341,0101000020E610000036C98FF815505DC051DCF126BF5F4040
599878,1050,2967074,Private room,,San Diego,,City Heights West,60,5.0,2,1.0,,225.0,,2017-04-09 12:24:25.965690,32.732753,-117.108055,0101000020E6100000D5CA845FEA465DC0E085ADD9CA5D4040
14617760,1050,50320252,Private room,,San Diego,,La Jolla,5,5.0,2,1.0,,245.0,,2017-04-09 12:24:25.960503,32.83779,-117.271872,0101000020E6100000AE2CD15966515DC03A75E5B33C6B4040
6689831,1050,31316570,Private room,,San Diego,,Pacific Beach,1,0.0,1,1.0,,265.0,,2017-04-09 12:24:25.953421,32.798041,-117.228873,0101000020E6100000FE7BF0DAA54E5DC0FEEE1D3526664040
14358894,1050,59637413,Private room,,San Diego,,Talmadge,0,0.0,1,1.0,,250.0,,2017-04-09 12:24:25.951195,32.760231,-117.087139,0101000020E610000031CD74AF93455DC0E333D93F4F614040
6017858,1050,31237244,Private room,,San Diego,,Moreno Mission,0,0.0,2,1.0,,200.0,,2017-04-09 12:24:25.947806,32.764284,-117.187021,0101000020E610000093AAED26F84B5DC0946DE00ED4614040
2479263,1050,2771173,Private room,,San Diego,,Little Italy,84,5.0,2,1.0,,230.0,,2017-04-09 12:24:24.324548,32.721271,-117.16762,0101000020E6100000F4893C49BA4A5DC0D046AE9B525C4040
7224259,1050,37819709,Private room,,San Diego,,Loma Portal,0,0.0,1,1.0,,300.0,,2017-04-09 12:24:24.319755,32.742116,-117.230234,0101000020E6100000581B6327BC4E5DC04FEB36A8FD5E4040
3689151,1050,18775712,Private room,,San Diego,,North Hills,0,0.0,2,1.0,,220.0,,2017-04-09 12:24:24.312166,32.752826,-117.141994,0101000020E61000009B8E006E16495DC00CCA349A5C604040
8089427,1050,2133605,Private room,,San Diego,,Mission Bay,0,0.0,3,1.0,,224.0,,2017-04-09 12:24:24.303533,32.792145,-117.233809,0101000020E6100000AB2006BAF64E5DC04F58E20165654040
7205296,1050,37727873,Private room,,San Diego,,Marina,0,0.0,4,1.0,,290.0,,2017-04-09 12:24:24.287960,32.707529,-117.163231,0101000020E610000060AC6F60724A5DC05DFC6D4F905A4040
14085216,1050,21983785,Private room,,San Diego,,Mission Bay,1,0.0,6,1.0,,250.0,,2017-04-09 12:24:23.074589,32.795962,-117.231778,0101000020E6100000AB7B6473D54E5DC0EC6D3315E2654040
17094466,1050,114702916,Private room,,San Diego,,Midtown,0,0.0,2,1.0,,250.0,,2017-04-09 12:24:23.068430,32.743558,-117.163136,0101000020E61000003733FAD1704A5DC0EF5696E82C5F4040
13138772,1050,73217188,Private room,,San Diego,,Balboa Park,0,0.0,2,1.0,,300.0,,2017-04-09 12:24:23.062983,32.718011,-117.144975,0101000020E610000035EF384547495DC08995D1C8E75B4040
13783020,1050,80939770,Private room,,San Diego,,East Village,0,0.0,2,1.0,,300.0,,2017-04-09 12:24:23.060033,32.702179,-117.148688,0101000020E6100000B153AC1A84495DC010786000E1594040
15360613,1050,98051943,Private room,,San Diego,,Midtown,1,0.0,2,1.0,,250.0,,2017-04-09 12:24:23.056265,32.752724,-117.148014,0101000020E61000006956B60F79495DC00875914259604040
12708959,1050,69088442,Private room,,San Diego,,North Hills,0,0.0,2,1.0,,280.0,,2017-04-09 12:24:23.047141,32.744877,-117.12136,0101000020E6100000B9C2BB5CC4475DC074452921585F4040
7093081,1050,17024703,Private room,,San Diego,,Cortez Hill,1,0.0,2,1.0,,300.0,,2017-04-09 12:24:23.044845,32.72082,-117.156848,0101000020E61000005A9C31CC094A5DC0C0266BD4435C4040
7207480,1050,2887835,Private room,,San Diego,,Marina,1,0.0,2,1.0,,255.0,,2017-04-09 12:24:23.042388,32.707488,-117.162778,0101000020E610000088A06AF46A4A5DC0FE277FF78E5A4040
14126624,1050,73462719,Private room,,San Diego,,South Park,0,0.0,3,1.0,,217.0,,2017-04-09 12:24:23.034875,32.718434,-117.125608,0101000020E61000006C0723F609485DC0D02A33A5F55B4040
8813329,1050,46170232,Private room,,San Diego,,Mission Bay,0,0.0,6,1.0,,200.0,,2017-04-09 12:24:21.774922,33.085822,-117.029443,0101000020E61000002786E464E2415DC07FA31D37FC8A4040
